0,1
C#Cc1ccc(C(=O)Nc2cccc(COc3cncc(C(N)=O)c3)c2)cc1,1
CC(=O)c1ccc(C(=O)Nc2cccc(COc3cncc(C(N)=O)c3)c2)cc1,0
CC(C)(C)c1ccc(C(=O)Nc2cccc(COc3cncc(C(N)=O)c3)c2)cc1,1
CC(C)c1ccc(C(=O)Nc2cccc(COc3cncc(C(N)=O)c3)c2)cc1,1
CCN(CC)c1ccc(C(=O)Nc2cccc(COc3cncc(C(N)=O)c3)c2)cc1,1
CCNc1ccc(C(=O)Nc2cccc(COc3cncc(C(N)=O)c3)c2)cc1,1
CCc1ccc(C(=O)Nc2cccc(COc3cncc(C(N)=O)c3)c2)cc1,1
CN(C)C(=O)c1ccc(C(=O)Nc2cccc(COc3cncc(C(N)=O)c3)c2)cc1,1
CN(C)c1ccc(C(=O)Nc2cccc(COc3cncc(C(N)=O)c3)c2)cc1,1
CNC(=O)c1ccc(C(=O)Nc2cccc(COc3cncc(C(N)=O)c3)c2)cc1,1
CNc1ccc(C(=O)Nc2cccc(COc3cncc(C(N)=O)c3)c2)cc1,1
Cc1ccc(C(=O)Nc2cccc(COc3cncc(C(N)=O)c3)c2)cc1,1
Cc1cccc(C(=O)Nc2cccc(COc3cncc(C(N)=O)c3)c2)c1,1
NC(=O)c1ccc(C(=O)Nc2cccc(COc3cncc(C(N)=O)c3)c2)cc1,1
NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(-c4cccnc4)c(F)c3)c2)c1,1
NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(-c4ccncc4)c(F)c3)c2)c1,1
NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(-c4ccncc4)cc3)c2)c1,1
NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(-n4cccc4)cc3)c2)c1,1
NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(C(=O)O)cc3)c2)c1,0
NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(F)c(F)c3)c2)c1,1
NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(F)cc3)c2)c1,1
NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(N4CCNCC4)cc3)c2)c1,1
NC(=O)c1cncc(OCc2cccc(NC(=O)c3cccc(F)c3)c2)c1,1
NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccccc3)c2)c1,0
NC(=O)c1cncc(OCc2cccc(NC(=O)c3cccnc3)c2)c1,1
NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccncc3)c2)c1,1
NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccnnc3)c2)c1,1
CC(=O)Nc1ccc(C(=O)Nc2cccc(COc3cncc(C(N)=O)c3)c2)cc1,1
COC(=O)c1ccc(C(=O)Nc2cccc(COc3cncc(C(N)=O)c3)c2)cc1,1
NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(-c4ccccc4)c(F)c3)c2)c1,0
NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(-c4cccnc4)cc3)c2)c1,1
