0,1
CC(C)c1ccc(O[C@H](C(=O)O)[C@@]2(c3ccccc3)NCC(=O)N(Cc3c(Cl)cccc3Cl)c3ccccc32)cc1,1
CCCCCCN1C(=O)CN[C@](c2ccccc2)([C@H](Oc2nc(C)cc(C)n2)C(=O)O)c2ccccc21,1
CCCCc1ccc(CN2C(=O)CN[C@](c3ccccc3)([C@H](Oc3nc(C)cc(C)n3)C(=O)O)c3ccccc32)cc1,1
CCCCc1cccc([C@]2([C@H](Oc3nc(C)cc(C)n3)C(=O)O)NCC(=O)N(Cc3c(C)cc(C)cc3C)c3ccccc32)c1,1
CCCCc1cccc([C@]2([C@H](Oc3nc(C)cc(C)n3)C(=O)O)NCC(=O)N(Cc3c(F)cc(F)cc3F)c3ccccc32)c1,1
CCCCc1cccc([C@]2([C@H](Oc3nc(C)cc(C)n3)C(=O)O)NCC(=O)N(Cc3c(F)cccc3Cl)c3ccccc32)c1,1
CCCCc1cccc([C@]2([C@H](Oc3nc(C)cc(C)n3)C(=O)O)NCC(=O)N(Cc3ccc(OC)cc3)c3ccccc32)c1,1
CCc1cccc([C@]2([C@H](Oc3nc(C)cc(C)n3)C(=O)O)NCC(=O)N(Cc3ccc(OC)cc3)c3ccccc32)c1,1
COc1cc(OC)cc(O[C@H](C(=O)O)[C@@]2(c3ccccc3)NCC(=O)N(Cc3c(Cl)cccc3Cl)c3ccccc32)c1,1
COc1ccc(CN2C(=O)CN[C@](c3cc(C)cc(C)c3)([C@H](Oc3nc(C)cc(C)n3)C(=O)O)c3ccccc32)cc1,1
COc1ccc(CN2C(=O)CN[C@](c3ccc(F)c(C)c3)([C@H](Oc3nc(C)cc(C)n3)C(=O)O)c3ccccc32)cc1,1
COc1ccc(CN2C(=O)CN[C@](c3cccc(-c4ccccc4)c3)([C@H](Oc3nc(C)cc(C)n3)C(=O)O)c3ccccc32)cc1,1
COc1ccc(CN2C(=O)CN[C@](c3cccc(C(F)(F)F)c3)([C@H](Oc3nc(C)cc(C)n3)C(=O)O)c3ccccc32)cc1,1
COc1ccc(CN2C(=O)CN[C@](c3cccc(Cl)c3)([C@H](Oc3nc(C)cc(C)n3)C(=O)O)c3ccccc32)cc1,1
COc1ccc(CN2C(=O)CN[C@](c3cccc(F)c3)([C@H](Oc3nc(C)cc(C)n3)C(=O)O)c3ccccc32)cc1,1
COc1ccc(CN2C(=O)CN[C@](c3cccc(OC)c3)([C@H](Oc3nc(C)cc(C)n3)C(=O)O)c3ccccc32)cc1,1
COc1ccc(CN2C(=O)CN[C@](c3ccccc3)([C@H](Oc3nc(C)cc(C)n3)C(=O)O)c3ccccc32)cc1,1
COc1cccc(O[C@H](C(=O)O)[C@@]2(c3ccccc3)NCC(=O)N(Cc3c(Cl)cccc3Cl)c3ccccc32)c1,1
Cc1cc(C)cc(O[C@H](C(=O)O)[C@@]2(c3ccccc3)NCC(=O)N(Cc3c(Cl)cccc3Cl)c3ccccc32)c1,1
Cc1cc(C)cc(O[C@H](C(=O)O)[C@@]2(c3ccccc3)NCC(=O)N(Cc3c(F)cccc3Cl)c3ccccc32)c1,1
