SMILES,P(Act)
N#Cc1ccc2c(=O)cc(C(=O)NC3CCN(Cc4ccc5c(c4)OCO5)CC3)oc2c1,8.301029996
CCOC(=O)N1CCC(CN2CC[C@H](NC(=O)c3cc(Cl)c(N)cc3OC)[C@H](OC)C2)CC1,5.339134522
Cn1c(SCCCN2CCC3CC3(c3ccc(C(F)(F)F)cc3)CC2)nnc1-c1ccnnc1,5.300000202
O=C(Nc1ccc(Cl)cn1)[C@H](COCCO)Oc1ncnc2c1cnn2-c1ncccc1Cl,4.300000029
Cc1[nH]c2ccccc2c1CCN1CCCC1c1ccc(/C=C/C(=O)NO)cc1,4.71219827
COc1cc(N2C(=O)N(c3ccc(-c4ccccc4C(=O)O)cc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,5.619788757999999
Cc1nc2nc(N3CCN4CCC3CC4)oc2cc1Cl,4.790484985
CC(=O)NC1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21,5.657182685
CC(C)(C)c1ccc(C(=O)NCC2CCN(C(=O)CCCCC(c3ccc(F)cc3)c3ccc(F)cc3)C2)cc1,6.0861861479999995
COc1ccc(N2CCOCC2)cc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,5.292429824
Cn1nc([C@]2(c3cn[nH]c3)N[C@@H](c3nc(-c4ccc(F)cn4)c[nH]3)Cc3c2[nH]c2ccccc32)oc1=O,4.66756154
O=S(=O)(c1ccccc1)C1(F)CCN(CCc2ccc(F)cc2F)CC1,5.611543547
c1ccc(N2CCN(CCCCCCN3CCN(c4ccccn4)CC3)CC2)cc1,4.886056648
CC(C)CN1CCC(c2ccccc2Oc2ncccc2NC(=O)Nc2ccc(OC(F)(F)F)cc2)CC1,5.22184875
COc1ccccc1-c1nc2c(C(=O)N[C@@H]3CN4CCC3CC4)cccc2o1,6.6989700039999995
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,5.85839347
Cc1ccc2ccc3cccc4ccc1c2c34,4.300000202
O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CCc1ccncc1,5.292429824
O=C(CNC(=O)c1cccc(C(F)(F)F)c1)NC1CN([C@H]2CC[C@H](c3ccc(O)cn3)CC2)C1,5.0
CCc1nc2ccc3c(c2s1)CCN(CCCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,6.799998135
O=C1c2cc3ccccc3n2CCN1CCCCN1CCN(c2cccc(Cl)c2Cl)CC1,6.6989700039999995
Cc1nc(-c2nnc3n2CCN(C(=O)c2ccc(-c4cccs4)cc2)C3)cs1,4.568636236000001
Cn1nnc([C@@H]2[C@H]3CN(C(=O)c4ccc(C[C@@H]5CC[C@H]([C@H](O)c6ccccc6)N5)cc4)C[C@H]32)n1,4.769551079
COCCNCCCc1cc(-c2cccc(C(F)(F)F)c2)nc(C#N)n1,6.251811973
NC1=NC(c2ccncc2)(c2cccc(-c3cncc(F)c3)c2)c2cccc(F)c21,5.795880017000001
CN1C(=O)CCC1c1cccnc1,5.499996932
CN(CCOc1ccc(Cl)c(Cl)c1)CCc1ccc(Cl)c(Cl)c1,5.2449640660000005
C[C@@H]1CCCN1CCc1ccc2nc(-c3c(O)ccnc3C(F)(F)F)ccc2c1,4.602059991
CC(C)N(CCc1c[nH]c2ccccc12)Cc1ccc(/C=C/C(=O)NO)cc1,5.2313618989999995
O=C(NCC1CCN(C(=O)CCCCC(c2ccc(F)cc2)c2ccc(F)cc2)C1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.15490196
CCC(NC(C)C)C(O)c1ccc(O)c(O)c1,4.849999245
CC(C(O)c1ccc2c(c1)CN(C)C(=O)N2)N1CCC(O)(c2ccc(F)cc2)CC1,5.508638306
COc1ncc(-c2ccccc2CCNC(=O)c2ccc(OCCC(F)(F)F)nc2)cn1,5.0
Fc1ccc(C2CC=CCNC2)cc1Cl,4.638272164
COc1cc(-c2cn(C3CCc4cc(F)ccc4N(CC(F)(F)F)C3=O)nn2)ccc1-n1cnc(C)c1,5.571865206
N#Cc1ccc2ccc(=O)n(CCN3CC[C@H](NCc4ccc5c(n4)NC(=O)CO5)[C@H](O)C3)c2c1,3.5157001610000003
CCCOC(c1ccc(Cl)c(Cl)c1)C1CNC1,5.657577319
Cc1ccc(Cn2ccc3c(OC4CCN(Cc5cscn5)CC4)ncnc32)cc1,5.560667306
Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4ccc(Cl)c(Cl)c4)n2C)CC3)no1,8.0
Clc1cn(Cc2ccccc2)c2ncnc(OC3CCN(Cc4cscn4)CC3)c12,5.823908741
Clc1ccc(Cn2c(CN3CCCC3)nc3ccccc32)cc1,5.603704735
Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(C(F)(F)F)n2C)CC3)no1,6.499996932
O=C(CNc1ncnc2ccc(C(F)(F)F)cc12)NC1CN([C@H]2CC[C@@H](c3ccccc3)CC2)C1,5.283996656
Cc1ccc(-c2nc(C)c(Cl)c(OCCCN3CCCCC3)n2)cc1,6.022276395
NCC(=O)N1CCn2c(nc(-c3ccccc3)c2Nc2ccc3c(c2)OCO3)C1,4.721246399
O=C(NC1CCN(Cc2ccc3oc(=O)oc3c2)CC1)c1cc(=O)c2ccc(F)cc2o1,4.069560405
COc1ccc(CCN(C)CCCN(C(=O)c2ccc([N+](=O)[O-])cc2)c2ccc(OC)c(OC)c2)cc1OC,7.6989700039999995
NC(=O)c1ccnc(O[C@@H]2C[C@@H]3CC[C@H](C2)N3Cc2ccccc2)c1,6.0
N[C@H]1C[C@@H](N2Cc3cn(S(=O)(=O)C4CC4)nc3C2)CO[C@@H]1c1cc(F)ccc1F,4.677780705
Cc1c(-c2ccc3cc(CCN4CCC[C@H]4C)ccc3n2)sc2nc3ccccc3n12,5.968591536
Cc1nc2sccn2c(=O)c1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,7.149966742
CCOC(=O)c1c(OC)cnc2c(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)ccnc12,8.104025268
Cn1cc(-c2cnc3ccc4ccc(NS(N)(=O)=O)cc4c(=O)c3c2)cn1,5.366531544
CN(C)CCCOc1ccc(CN2CCC(NC(=O)c3cc(=O)c4ccc(F)cc4o3)CC2)cc1F,4.187086643
COc1cc(-c2cn(CC(=O)NC3C4CC5CC(C4)CC3C5)nn2)ccc1-n1cnc(C)c1,5.394694953999999
CCN(C)c1cc(C(F)(F)F)cc(COCC2(c3ccc(F)cc3)CCN(C)CC2)n1,5.214670165
COc1ncccc1C(=O)N1CC[C@H](NCc2cncn2Cc2ccc(C#N)cc2)C1=O,4.677780912
N[C@H](C(=O)N1CCCC1)[C@H]1CC[C@H](NC(=O)OCc2ccccc2)CC1,4.397940009
N#Cc1ccc2cc1Oc1ccc3c(c1)[C@@H](CC3)N1CC[C@H](NCc3cncn3C2)C1=O,5.366531544
Cc1cnc(Nc2cc(N3CCN(C)CC3)nc(N[C@@H](C)c3ccc(F)cn3)n2)s1,4.886056648
Cc1nc([C@@]2(c3cnn(C)c3)N[C@@H](c3nc(-c4ccc(F)cn4)c[nH]3)Cc3c2[nH]c2ccccc32)no1,5.188357979
N#Cc1ccc(Cn2cncc2CN[C@H]2CCN(Cc3ccccc3)C2=O)cc1,5.142667805
O=C1CCc2ccccc2N1OCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1,5.031517051
COc1cc(-c2cn(C3CCCC(C(C)(C)C)NC3=O)nn2)ccc1-n1cnc(C)c1,4.354577731
O=C(c1nnc(-c2ccc(OC(F)F)cc2)o1)N1CCC(Oc2ccc(CN3CCCC3)cc2)CC1,5.37675071
CSc1ncc([C@]2(O)CC[C@H](N3CC(NC(=O)CNC(=O)c4cccc(C(F)(F)F)c4)C3)CC2)s1,5.22184875
CCn1cc([C@@]2(c3nn(CCN(C)C)c(=O)o3)N[C@@H](c3nc(-c4ccc(F)cn4)c[nH]3)Cc3c2[nH]c2ccccc32)cn1,5.468521083
CCc1c(CCN2CCN(C(=O)Cc3ccc(-n4cnnn4)cc3)CC2)ccc2c1COC2=O,4.568636236000001
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(Cl)c1,5.899998417000001
COC[C@H](Oc1ncnc2c1cnn2-c1ccccc1Cl)C(=O)Nc1ccc(C)cn1,4.300000029
CC(=O)N1CCC2(CCCN(c3ccc(C(=O)Nc4cc(-c5cccs5)ccc4N)cn3)C2)C1,5.160836317
O=C(Oc1ccccc1)c1ccccc1O,4.300000202
N#Cc1ccc(NC(=O)[C@H](CN2CC(O)C2)Oc2ncnc3c2cnn3-c2ccccc2Cl)nc1,5.0
COc1ccccc1N1CCN(CC(O)COc2cccc3ccccc23)CC1,6.100015437000001
COc1cccc(-n2cc3nc(C)n(C[C@H]4CCCN(C[C@H]5CCCO5)C4)c(=O)c3n2)c1,5.537602002000001
CC1(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)CCN([C@]2(c3ccccc3)CC[C@@H](N3CCN(c4ccccc4)C(=O)C3)CC2)C1=O,5.710857164
Cc1sc2ncnc(SCC(=O)NC(=O)c3cccn3C)c2c1C,5.105683937
Cn1c(SCCCN2C[C@@H]3C[C@]3(c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccccc1,6.199998172000001
O=C(NCCO)C1CCC(c2ncc(-c3cccc(C(F)(F)F)c3)[nH]2)CC1,6.299997603
COc1cc(N2C(=O)N(c3ccc(-c4ccc(C(=O)O)cc4F)cc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,4.26760624
c1ccc(-c2c[nH]c([C@H]3Cc4c([nH]c5ccccc45)C(C4CCSCC4)N3)n2)cc1,6.920818754
O=C1C(Cl)=C(Cl)C(=O)C(Cl)=C1Cl,4.3499996030000005
O=C(N1CCc2ncc(C(F)(F)F)cc2C1)[C@@]12CCO[C@@H]1C[C@@H](NC1CCOCC1)C2,4.366531544
CC(=O)NCCc1cc(F)ccc1-c1onc([C@H]2CNCC[C@]2(O)c2ccc(F)c(F)c2)c1Br,4.638272164
CC(NC1CCC(c2c[nH]c3ccccc23)CC1)C1CCN(C(=O)/C=C/c2cc(F)c(F)c(F)c2)CC1,6.537602002000001
Oc1ccc(C2CNCCc3c2cc(O)c(O)c3Cl)cc1,4.9499994019999995
CN1Cc2cncn2Cc2ccc(C#N)c(c2)Oc2ccc3cccc(c3c2)N2CCC1C2=O,5.356547324
C[C@@H]1CCCN1CCc1ccc2nc(-c3ccc(C#N)cc3)ccc2c1,5.701146924
CC1(C)C=Cc2cccc(CN3CCC4(CC3)CCN(C(=O)c3ccnc(N)c3)CC4)c2O1,4.4199999960000005
COc1cc(CCC23CCC(NCc4ccc5c(n4)NC(=O)CO5)(CC2)CO3)c2nc(OC)ccc2n1,8.375717904
CCN1CCN(Cc2cnc(-c3ccc(C(=O)Nc4ccccc4N)cc3)c(C#N)c2)CC1,4.600000075
CCc1cnc2c(N3CCN(C)CC3)nc(N)nc2c1,4.569999968
COc1cc(-c2cn(C3CCCCNC3=O)nn2)ccc1-n1cnc(C)c1,4.35753548
COc1cnc2c(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)ccnc2c1,7.80631897
Cc1nc(N2CCCC2)ncc1-c1ccc2cc(CCN3CCC[C@H]3C)ccc2n1,5.187086643
Cc1nc2cc(N3CCN(CCN4Cc5ccccc5C4)C3=O)ccc2s1,5.400000186000001
NC(=O)C(NC1CCC(C2CNc3ccccc32)CC1)C1CCN(C(=O)/C=C/c2cc(F)c(F)c(F)c2)CC1,5.37675071
O=C(c1ccc(O)cc1OC[C@@H](O)CN1CCC2(CC1)Cc1cc(Cl)ccc1O2)N1C[C@H](O)CO1,7.599980365
O[C@H](COc1ccc2[nH]ncc2c1)CN1CCN(c2ccc(Cl)cc2)CC1,6.0
CCN1CCN(Cc2cnc(-c3ccc(C(=O)Nc4ccccc4N)cc3)c(C)c2)CC1,4.600000075
NC(=O)c1cnc(N[C@H](C2CC2)C(F)(F)F)c2c1[nH]c1cc(-c3ccc(N)nc3)ccc12,6.124938737000001
Cc1ncoc1-c1nnc(SCCCN2C[C@H]3C[C@@]3(c3ccc(C(C)(C)C)cc3)C2)n1C,6.399996913
O=C(NC(=S)Nc1ccccc1N1CCCC1)c1ccc([N+](=O)[O-])cc1,5.48945499
CCNC(=O)Nc1cccc(CCN2CCN(c3cccc4nc(C)ccc34)CC2)c1,6.199998172000001
Cc1ccc2c(-c3nnc(SCCC(C)N4CCc5cc6c(cc5CC4)C(=O)N(C(C)C)C6)n3C)cccc2n1,5.599999382999999
O=C(c1ccc(Oc2ccc(F)cc2)cn1)N1CCCN(C2CCC2)CC1,5.332547047
c1ccc(CCCNCCN(c2ccccc2)c2ccccc2)cc1,6.217900198
CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Zn+2],4.650000221
CO[C@H](C[C@H](CCCCNCc1ccc(F)cc1)C(=O)NO)c1ccc(F)cc1,5.6989700039999995
O=C(N[C@@H]1COc2cccc(-c3ccncc3)c2C1)c1ccc(OCC(F)(F)F)nc1,5.200000237
COc1ccc2ncc(=O)n(CCN3CCC(NCc4cc5c(cn4)OCCO5)CC3)c2c1,4.721246399
CC(C)Oc1nc(C2CCNCC2)ncc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,6.397940009
CN1CCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1,7.0
C[C@H]1CNC[C@H](C)N1c1nc2c(C(=O)N[C@H]3C[C@@H]4CCC[C@H](C3)N4C)cccc2o1,5.193820026
CC(C)N=C=NC(C)C,4.4500004760000005
Cc1nc2ccc(Oc3ccc4c(c3)OCO4)nc2c(=O)n1C[C@H]1CCCN(C(C)C)C1,4.866500052
COc1ccc(CCNC(C)COc2c(C)cccc2C)cc1OC,5.214670165
CCc1oc(CCc2cc(N3CCOCC3)cc(NC(C)=O)n2)nc1C,5.15490196
COC1COCCC1N[C@@H]1C[C@H]2CCC[C@@]2(C(=O)N2CCc3ccc(C(F)(F)F)cc3C2)C1,4.559090918
O=C(CNc1nn(CCO)c2ccc(C(F)(F)F)cc12)NC1CN([C@H]2CC[C@@H](c3ccc4c(c3)OCO4)CC2)C1,5.119186408
Nc1c2c(nc3ccccc13)CCCC2O,4.4500004760000005
O=C(CC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)NC(c1ccncc1)c1ccc(Cl)cc1,5.769551079
O=C(CNC(=O)c1ccc(C(F)(F)F)cc1)NC1CN([C@H]2CC[C@H](c3ccc4c(c3)OCO4)CC2)C1,5.823908741
N[C@H](C(=O)N1CCSC1)[C@H]1CC[C@H](NC(=O)c2cccc3ccccc23)CC1,4.657577319
CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,2.849541367
O=C1NC(=O)/C(=C\c2ccccc2OCc2nnc(-c3ccccc3)o2)S1,4.387216143
CCC[C@@H]1NC(c2cc(C#N)ccn2)=NC1(c1ccc(F)cc1)c1ccc(F)cc1,6.30980392
Clc1ccc([C@]23CCCC[C@H]2CNC3)cc1Cl,5.188424994
Cc1nc2ccccc2c(=O)n1-c1ccc(OC2CCC(N3CCCC3)C2)cc1,5.0
N#Cc1cccc(CCN2CCN(CCc3ccc([N+](=O)[O-])cc3)CC2)c1,7.657577319
Cc1cc(C)n(-c2cc(NC(=O)COc3ccccc3CCN3CCOCC3)nc(-c3ccc(C)o3)n2)n1,6.744727495
COc1nccnc1[C@H](C)C1=C(CCN(C)C)Cc2cc(C)ccc21,5.4202164029999995
COc1ccc(CC(=O)NCc2ccccc2-c2ccccc2C(=O)NCc2ccc(F)cc2F)cc1,4.434979072
Cc1c2c(n3c1CCCN1CCCC[C@@H]1[C@H](C)Nc1cc-3ccc1C(N)=O)CC(C)(C)CC2=O,5.823908741
N#Cc1nc(CCCNCC(F)(F)F)cc(-c2cccc(C(F)(F)F)c2)n1,6.3010299960000005
CN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3,5.082908764
O=[N+]([O-])c1ccccc1CCl,5.599997654
CN1CCC(c2c[nH]c3ccc(O)cc23)CC1,5.699991797000001
CCC(=O)/C=C/C1C(C)=CCCC1(C)C,4.400000186000001
COCC1[C@@H]2CC[C@H]1CN(CCN1CCN(c3cccc(Cl)c3)C1=O)C2,6.0
N#Cc1nc(CCCNc2ccccn2)cc(-c2cccc(C(F)(F)F)c2)n1,6.397940009
CC(C)COc1ccc(-c2nn(-c3ccccc3)cc2C(=O)Nc2nccs2)cc1,5.982966661
Cc1noc(/C(=C/c2cccc(-c3cc(C(C)(C)S(C)(=O)=O)cc4cccnc34)c2)c2ccc(S(C)(=O)=O)cc2)n1,4.301899454
CCCCC(CC)COC(=O)c1ccc(N(C)C)cc1,4.550000452
O=C(C1CC(Oc2ccc(F)cc2)CN1)N1CCCN(C2CCC2)CC1,5.0
CN1[C@H]2CC[C@@H]1C[C@H](OC(=O)c1cc(Cl)cc(Cl)c1)C2,5.450004148
O=C(NCc1ccccc1)N(c1ccc(Br)cc1)C1CCN(Cc2ccncc2)CC1,5.63638802
O=c1ccc2c(OCCCCc3ccccc3)c3ccoc3cc2o1,4.650000221
CN1C[C@@H]2C[C@H]1CN2c1ccc(-c2ccc3[nH]ncc3c2)cn1,7.3372421679999995
COc1ccc(CN2CCC(NC(=O)c3cc(=O)c4ccc(F)cc4o3)CC2)cc1,8.26760624
CN(C(=O)Cc1ccc(Cl)c(Cl)c1)[C@@H]1CCCC[C@H]1N1CCCC1,4.650000221
CNC(C)c1cc(C(F)(F)F)ccc1Oc1ccc(Cl)c(Cl)c1,5.518557371
N#Cc1ccc2ccc(=O)n(CCN3CC[C@@H](NCc4ccc5c(n4)NC(=O)CO5)[C@@H](F)C3)c2c1,3.774690718
C[C@@H](CO)Oc1cc(Oc2ccc(C(=O)N3CCC3)cc2)cc(C(=O)Nc2nccs2)c1,5.045757491
C[C@H](c1nc2c(cnn2C2CCCC2)c(=O)[nH]1)N1CC(c2ncccn2)C1,4.271646218
O=C(NC1CCN(C2CCc3c2ccc2c3OCO2)CC1)c1cc(=O)c2cc(F)ccc2o1,5.232102384
OC(c1cccnc1)(c1cccnc1)C(c1ccccc1)N1CCCOCC1,5.449771647
Cn1c(SCCCN2CC3CCN(c4ccc(C(F)(F)F)cc4)C3C2)nnc1-c1ccnnc1,7.0
CCN1CCC(N(C(=O)NCc2ccc(F)cc2)c2ccc(Cl)cn2)CC1,5.036684489
CN(CCN1CCN(c2ccc(F)cc2)C1=O)CC12CCC(CC1)C2(C)C,5.499999679
Cc1nc(C(O)CN2CCN(C[C@H](O)c3ccc4c(c3C)COC4=O)CC2)ccc1C#N,4.8096683019999995
CCCCN(CCCC)CC(O)c1cc(Cl)cc2c1-c1ccc(Cl)cc1/C2=C\c1ccc(Cl)cc1,5.0907567
Cc1cccc(Nc2nc(N[C@@H]3COCC[C@@H]3N)ncc2C(N)=O)c1,5.1000001280000005
Cc1nc2ccccc2n1C1CC2CCC(C1)N2CCC1(c2cccc(F)c2)CCN(C(=O)C(C)(C)C(=O)O)CC1,4.250000019
Cc1ccccc1-c1cnc2c(c1)C(O)c1cccc(C#N)c1C=C2,5.8693446510000005
COc1ccc(C(=O)Nc2ccccc2C(=O)O)cc1Cl,4.887394998
COc1ccc([C@H]2CN(CCc3ccc(OC)c(OC)c3)C[C@@H]2CCc2cc3ccc(Cl)cc3[nH]2)cc1,7.346787486
C=CC(=O)Nc1cc(Nc2ncc(C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,4.806875402
O=S(=O)(Nc1ccc2[nH]c(Cc3ccc(Oc4ccccc4)cc3)nc2c1)c1ccccc1,6.167491087
O=C(NC1CCN(Cc2cc3c(cc2Cl)OCO3)CC1)c1cc(=O)c2ccc(F)cc2o1,7.869666232
O=C1OCc2cc(CC(=O)N3CCN(CCc4ccc([N+](=O)[O-])cc4)CC3)ccc21,5.886056647999999
CC(C)(C)C(O)(CCc1ccc(Cl)cc1)Cn1cncn1,4.700000504
CN(C)C(=N)c1ccc(C(=O)Nc2ccc(Sc3ccc(C(=O)O)cc3)cc2C(=O)Nc2ccc(Cl)cn2)cc1,5.337242168
CN1C(=O)C=C[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](C/C(=C\c5ccncc5)[C@@H]4O)[C@@H]3CC[C@@H]12,6.4948500220000005
CN(c1ccc(Cl)cc1)c1ccc(Nc2nccc(N)n2)cc1,6.096910013
COCCCc1ccc(F)c2c(CN(C(=O)[C@H]3CNCC[C@]3(O)c3ccc(F)c(F)c3)C3CC3)c[nH]c12,5.958607315
O=C(NCc1ccc(C(F)(F)F)cc1)C1c2ccccc2C(=O)N1CCc1ccccn1,5.0655015489999995
CC(C)(C)NCCCc1cc(-c2cccc(C(F)(F)F)c2)nc(C#N)n1,5.958607315
CCC(C)[C@@H](CN1CCC(C)(c2cccc(F)c2)CC1)NC(=O)[C@H]1Cc2ccc(O)cc2CN1,5.778325003
Cc1ncoc1-c1nnc(SCCCN[C@@H]2CC[C@]3(c4ccc(C(F)(F)F)cc4)CC23)n1C,6.355487557000001
CCS(=O)(=O)Nc1ccc2[nH]c(Cc3ccc(Oc4ccccc4)cc3)nc2c1,5.795880017000001
CS(=O)(=O)Nc1ccc2c(c1)C(=O)CC1(CCN(CCc3ccc4nonc4c3)CC1)O2,8.096910012999999
Cc1ccccc1[C@H]1C[C@@H](NCc2ccc(Cl)cc2)CC[C@@H]1C(=O)N1CC(c2ccccc2)(c2ccccc2)C1,8.522878745
O=C([C@H]1CNCC[C@@]12OCc1cc(F)c(F)cc12)N(Cc1ccc(Cl)cc1Cl)C1CC1,5.031517051
NC(=O)c1ccc(C2=CC3(CCNCC3)Oc3ccccc32)cc1,4.935954037
CS(=O)(=O)Nc1ccc(OC[C@@H](O)CNCCc2ccc(Cl)c(Cl)c2)cc1,6.13667714
C1=C(CS/C(=N\C2CCCCC2)NC2CCCCC2)N2CCN=C2S1,5.070581074
Cn1c(=O)nc(NC2CCN(Cc3ccc4ncccc4c3)CC2)c2cc(Cl)ccc21,5.756961951
CN1CCC[C@H](c2nc3ccccc3n2Cc2ccc(F)cc2)C1,5.18608558
C=C(F)COc1ccc(Cl)cc1[C@H]1C[C@@H]1CN,5.400116927999999
NC1=NC2(CO1)c1cc(-c3cncnc3)ccc1OCC21CCC1,5.277366077
COc1cnc2ncc(=O)n(CCN3CCC(c4nc5cc(Cl)c(C)cc5[nH]4)CC3)c2c1,5.0
CN(C)CCN1C(=O)C(NC(=O)CCc2ccc(Cl)cc2Cl)N=C(c2ccccc2)c2ccccc21,7.0
O=C1NCc2ccc(OCCCN3CCN(c4cccc5cc(F)ccc45)CC3)cc21,6.35753548
Cc1cc(C)n(-c2cc(NC(=O)CN3CC[C@@H](CN(C)C)C3)nc(-c3ccc(C)o3)n2)n1,5.995678626
Cc1ccccc1N1CCN(C[C@@H]2CCc3cccnc3[C@@H](O)C2)CC1,5.638272164
COc1ccc2ncc(F)c([C@H]3OC(=O)O[C@@H]3C34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c2n1,4.950781977
c1ccc(CCCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,6.299988937999999
Cn1cc(C(=O)OCC2CCN(CCNS(C)(=O)=O)CC2)c2ccccc21,4.4500004760000005
Cn1cc([C@@]2(c3cc(C(=O)O)ccn3)N[C@@H](c3nc(-c4ccc(F)cc4)c[nH]3)Cc3c2[nH]c2ccccc32)cn1,4.70863115
CC(C)(N)C(=O)N1CCn2c(nc(-c3ccc(F)cc3)c2Nc2ccc(F)c(F)c2)C1,5.318758763
CC(C)(O)c1ncc(C(Cc2cc[n+]([O-])cc2)c2ccc(OC(F)F)c(OC3CCC3)c2)s1,4.233587153
COc1cccc(N=Nc2ccc(O)c3ncccc23)c1,5.524328812
COc1cccc([C@H](O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,5.958607315
CC(C)OC[C@H](Oc1ncnc2c1cnn2-c1ncccc1Cl)C(=O)Nc1ccc(C#N)cn1,4.300000029
CC(C)(C)c1cc(C=C(C#N)C#N)cc(C(C)(C)C)c1O,4.800000875
Cc1cc2c(F)c(Oc3ncnn4cc(OCCCS(C)(=O)=O)c(C)c34)ccc2[nH]1,4.6989700039999995
Cc1ccc2c(N3CCN(CCc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,7.34955324
Cc1nsc(-c2nnc3n2CCN(C(=O)c2ccc(F)cc2)C3)n1,4.3010299960000005
COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CC2CCN(C(=O)NC(C)C)CC2)C[C@H]1OC,5.12199553
CC(C)N1C[C@H](C(=O)Nc2ccc(Cl)cn2)[C@@H](C(=O)Nc2ccc(-n3ccccc3=O)cc2F)C1,4.920818754
CN1CCN(C(=O)NC2CCN(Cc3ccn(-c4ccc(C(F)(F)F)cc4)c3)CC2)C(c2ccccc2)C1,5.327902142
COc1cc(-c2cn(CC(=O)N(c3ccccc3)C3CCCCC3)nn2)ccc1-n1cnc(C)c1,6.096910013
CCCCCCCCCc1ccc(O)cc1,4.499999679
N#Cc1ccc(NC(=O)[C@H](COCCO)Oc2ncnc3c2cnn3-c2ncccc2Cl)nc1,4.300000029
CCCCNc1nccc2[nH]c3ccccc3c12,5.800000875
COc1ccc2ncc(F)c(C(O)CC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c2n1,5.576754126
c1ccc2c(c1)Nc1ccccc1S2,4.899998417
O=C1N(CCN2Cc3ccccc3C2)CCN1c1ccc(Cl)c(Cl)c1,6.0
Cc1ccc2c(-c3nnc(SCCN4CCc5cc6nc(C)oc6c(C)c5CC4)n3C)cccc2n1,4.900000142
Cc1cc(C(=O)N[C@H]2CC[C@@H](NC(=O)c3cc(F)cnc3Oc3cccc(-c4ccc(O)cc4CN4CCOCC4)c3)CC2)nn1C,4.4999999530000006
NC(=O)c1ccc(O[C@@H]2C[C@@H]3CC[C@H](C2)N3Cc2ccccc2)cc1,6.167491087
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C(C)(C)C)oc6cc5CC4)n3C)cccc2n1,6.099999035
CN(c1ccc2[nH]c(Cc3ccc(Oc4ccccc4)cc3)nc2c1)S(C)(=O)=O,6.193820026
NC(=O)c1cccc(O[C@H]2C[C@@H]3CC[C@H](C2)N3CCCc2ccccc2)c1,9.602059991
CC(C)COC(=O)COc1cc(Cl)c(Cl)cc1Cl,4.400000186000001
CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.330683119
CC(C)(O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,6.338618038
O=C1N(CCN2Cc3ccccc3C2)CCN1c1cccc(C(F)(F)F)c1,6.099999035
CS(=O)(=O)c1ccc(CC(C(=O)O)N2CCC(CN3CCC(Oc4ccc(CO)c(Cl)c4)CC3)CC2)cc1,1.07
C#CCN(C)CCCOc1ccc(Cl)cc1Cl,4.899998417
FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,4.88941029
Cc1cc(C)n(-c2cc(NC(=O)CN3CCN(C)CC3)nc(-c3ccc(C)o3)n2)n1,6.022276395
Nc1nc(CC(=O)Nc2ccc(C[C@@H]3CC[C@H]([C@H](O)c4ccccc4)N3)cc2)cs1,4.8601209139999995
Cc1ncoc1-c1nnc(SCCCN2CC3CCN(c4ccc(C(F)(F)F)cc4F)C3C2)n1C,5.261045917
CC(C)(C)c1ccc(OCC2CO2)cc1,4.899998417
